717,0,1,1
717,1,2,0
717,0,1,1
717,0,1,0
717,1,2,0
717,0,1,1
717,0,1,0
717,1,2,0
717,0,1,1
717,0,1,0
717,1,2,0
717,0,1,0
717,0,1,1
717,0,1,0
717,1,2,1
717,0,1,0
717,0,2,1
717,0,2,1
717,1,1,1
717,0,2,0
717,0,2,1
717,0,2,0
717,1,1,0
717,1,1,1
717,1,1,1
717,1,1,1
717,0,1,1
717,0,1,0
717,0,1,1
717,0,1,1
717,1,2,0
717,1,2,1
717,0,2,0
717,1,1,1
717,1,1,1
717,1,1,1
717,0,1,0
717,0,1,0
717,1,2,0
717,1,2,1
717,1,2,1
717,1,2,1
717,0,2,0
717,1,1,0
717,1,1,0
717,0,2,1
717,0,2,1
717,0,2,1
717,0,2,1
717,0,2,1
717,0,2,0
717,0,2,1
717,0,2,0
717,1,1,0
717,0,1,0
717,0,1,0
717,0,2,0
717,0,2,1
717,0,2,0
717,0,2,0
717,0,2,1
717,1,1,1
717,0,1,0
717,0,1,0
717,0,1,1
718,1,2,1
718,1,2,0
718,1,2,1
718,1,2,1
718,1,1,0
718,1,1,1
718,1,1,0
718,1,1,0
718,0,2,0
718,1,1,0
718,0,2,1
718,0,2,1
718,0,2,1
718,0,2,0
718,0,2,1
718,0,2,1
718,1,1,0
718,0,2,0
718,0,2,1
718,0,2,1
718,0,2,0
718,1,1,1
718,0,1,0
718,1,2,0
718,1,2,1
718,0,1,0
718,0,1,0
718,0,1,1
718,0,1,1
718,0,1,0
718,0,2,0
718,0,2,1
718,0,2,1
718,0,1,1
718,0,1,0
718,0,1,1
718,1,2,0
718,1,2,0
718,0,1,1
718,0,1,1
718,0,1,1
718,0,1,1
718,0,2,0
718,0,2,0
718,0,2,0
718,1,1,0
718,1,1,0
718,0,2,1
718,0,2,0
718,1,1,1
718,1,1,1
718,1,1,1
718,0,1,0
718,1,2,1
718,1,2,0
718,0,1,1
718,0,1,0
718,1,2,1
718,0,2,1
718,0,2,1
718,0,2,1
718,0,2,1
718,0,2,1
718,0,2,0
718,0,2,0
718,0,2,0
718,0,2,1
718,1,1,0
718,0,2,1
718,0,2,0
718,0,2,1
718,0,2,0
718,0,2,0
718,0,2,1
718,0,2,1
718,0,2,1
718,0,2,1
718,0,2,0
718,1,1,1
718,1,1,0
718,0,2,0
718,1,1,1
718,1,1,0
718,1,1,1
718,1,1,0
718,0,2,1
718,0,2,1
718,1,1,1
718,1,1,0
718,0,2,1
718,0,2,0
718,1,1,0
718,1,1,1
718,1,1,1
718,1,1,1
718,0,1,0
718,0,1,1
718,0,1,0
718,1,2,1
718,1,2,0
718,1,2,0
718,1,2,0
718,0,1,0
718,0,1,0
718,0,1,1
718,0,1,1
718,1,2,1
718,1,2,0
718,0,2,0
718,1,1,0
718,0,2,1
718,0,2,1
718,1,1,1
718,0,2,0
718,0,1,1
718,0,1,0
718,1,2,1
718,1,2,1
718,1,2,0
718,1,2,0
718,1,2,0
718,0,1,0
718,0,1,1
718,0,1,0
718,0,1,1
718,0,1,0
718,0,2,0
718,0,2,0
718,0,2,0
718,0,2,1
718,0,2,0
718,0,2,0
718,0,1,0
718,1,2,1
718,1,2,0
718,1,2,0
718,0,1,0
718,0,2,1
718,0,2,1
718,0,2,0
718,1,1,1
718,1,1,1
718,1,1,1
718,0,1,1
718,0,1,1
718,0,1,0
718,1,2,0
718,0,2,1
718,0,2,0
718,0,2,0
718,1,1,0
718,1,1,1
718,1,1,0
718,0,2,0
718,1,1,1
718,0,1,0
718,0,1,1
718,0,1,1
718,0,1,0
718,0,1,0
718,1,2,1
718,1,2,0
718,0,1,1
718,0,1,1
718,0,1,0
718,1,2,1
718,1,2,0
718,0,2,0
718,0,2,1
718,0,2,0
718,1,1,0
718,0,1,1
718,0,1,1
718,0,1,1
718,0,1,0
718,0,1,1
718,0,1,0
718,1,2,1
718,0,2,1
718,0,2,0
718,0,2,1
718,0,2,1
718,1,1,0
718,1,1,0
718,0,2,0
718,0,1,0
718,0,1,0
718,0,1,1
718,0,1,0
718,0,2,1
718,1,1,0
718,0,2,1
718,0,2,1
718,0,2,0
718,0,2,0
718,0,2,0
718,0,2,1
718,0,2,1
718,0,2,1
718,0,2,0
719,1,1,1
719,1,1,0
719,1,2,0
719,1,1,1
719,1,2,0
719,1,1,1
719,0,1,0
719,0,2,1
719,0,2,1
719,0,2,1
719,0,2,1
719,0,2,1
719,0,2,0
719,0,1,0
719,1,2,1
719,0,2,1
719,0,2,1
719,0,2,0
719,1,1,1
719,1,1,0
719,1,1,1
719,1,1,1
719,0,2,0
719,0,1,1
719,0,1,0
719,0,1,0
719,0,1,1
719,0,2,0
719,0,2,1
719,0,2,1
719,0,2,0
719,0,2,1
719,0,2,1
719,1,1,0
719,0,2,0
719,0,1,1
719,0,1,1
719,0,1,0
719,1,2,1
719,0,1,0
719,0,1,0
719,0,2,1
719,0,2,1
719,0,2,1
719,0,2,1
719,0,1,0
719,0,1,0
719,0,1,0
719,0,1,1
719,0,1,1
719,0,1,1
719,0,1,0
719,0,1,1
719,0,1,0
719,0,2,1
719,0,2,0
719,0,2,0
719,1,1,0
719,0,2,1
719,0,2,0
719,1,1,1
719,0,1,1
719,0,1,0
719,0,2,0
719,1,1,1
719,1,1,0
719,1,1,0
719,0,2,1
719,0,2,1
719,0,2,1
719,0,2,1
719,0,2,0
719,0,2,1
719,0,2,0
719,0,2,1
719,0,2,0
719,0,2,1
719,0,2,0
719,0,1,0
719,0,1,1
719,0,1,0
719,0,1,0
719,0,1,1
719,0,1,1
719,0,1,1
719,0,1,1
719,0,1,1
719,0,1,1
719,1,2,0
719,1,2,0
719,0,1,1
719,0,1,0
719,1,2,0
719,0,1,0
719,1,2,0
719,1,2,0
719,0,1,1
719,0,1,1
719,0,1,0
719,0,1,0
719,0,1,0
719,0,1,1
719,0,1,1
719,0,1,1
719,0,1,0
719,1,2,0
719,1,2,1
719,0,2,0
719,0,2,1
719,0,2,1
719,0,2,1
719,0,2,1
719,0,2,0
719,1,1,0
719,0,2,0
719,0,2,1
719,0,2,0
719,1,1,1
719,1,1,1
719,1,1,0
719,0,1,1
719,0,1,0
719,0,1,0
719,1,2,1
719,1,2,1
719,0,2,1
719,0,1,1
719,0,1,1
719,0,1,0
719,0,2,0
719,0,2,1
719,0,2,0
719,0,2,1
719,0,2,1
719,0,2,0
719,0,2,1
719,1,1,0
719,0,1,0
719,1,2,1
719,1,2,0
719,1,2,0
719,0,1,0
719,0,1,0
719,1,2,1
719,0,2,0
719,0,2,1
719,0,2,0
719,1,1,1
719,0,2,0
719,1,1,0
719,0,1,1
719,0,1,0
719,0,1,1
719,0,1,1
719,0,1,1
719,0,1,0
719,1,2,1
719,1,2,0
719,1,2,0
719,0,1,1
719,0,1,1
719,0,1,0
719,0,1,0
719,0,1,1
719,0,1,1
719,0,1,0
719,0,1,1
719,0,1,0
719,1,2,0
719,0,1,0
719,0,1,0
719,0,1,0
719,1,2,0
719,0,1,0
719,0,1,0
719,0,2,0
719,1,1,0
719,1,1,0
719,1,1,1
719,1,1,0
719,0,1,1
719,0,1,1
719,0,1,0
719,0,1,0
719,0,2,1
719,0,2,1
719,0,1,1
719,0,1,1
719,1,2,1
719,0,2,1
719,0,2,0
719,1,1,0
719,0,2,0
719,0,2,1
719,0,2,1
719,1,1,1
719,1,1,0
719,1,1,1
719,0,2,1
719,0,2,1
720,1,2,0
720,1,1,0
720,1,2,1
720,1,2,0
720,1,2,0
720,1,1,0
720,1,1,1
720,1,1,0
720,1,1,1
720,0,1,0
720,1,2,1
720,1,2,0
720,0,1,0
720,0,1,0
720,1,2,1
720,0,2,0
720,1,1,0
720,0,2,0
720,0,2,0
720,0,1,1
720,0,1,1
720,0,1,0
720,0,2,1
720,0,2,1
720,0,2,1
720,0,2,1
720,0,2,1
720,1,1,0
720,0,2,0
720,0,2,0
720,1,1,0
720,0,2,0
720,0,2,0
720,1,1,0
720,0,2,1
720,0,2,1
720,0,2,0
720,1,1,1
720,1,1,1
720,1,1,1
720,0,1,1
720,0,1,1
720,0,1,0
720,0,1,1
720,0,1,0
720,0,2,0
720,1,1,1
720,1,1,0
720,0,2,1
720,0,2,0
720,0,2,0
720,1,1,0
720,0,2,1
720,0,2,1
720,0,2,1
720,0,2,0
720,0,2,0
720,0,2,1
720,0,2,1
720,0,2,0
720,0,1,1
720,0,1,0
720,1,2,0
720,0,1,0
720,1,2,0
720,0,2,0
720,1,1,0
720,0,2,0
720,1,1,0
720,0,1,0
720,0,1,0
720,1,2,1
720,1,2,0
720,1,2,0
720,1,2,1
720,1,2,0
720,1,2,1
720,0,2,1
720,0,2,1
720,0,2,1
720,0,2,1
720,0,2,0
720,0,2,0
720,0,2,1
720,0,2,0
720,0,1,0
720,0,2,0
720,0,2,1
720,1,1,0
720,0,2,0
720,0,2,0
720,0,2,1
720,0,2,1
720,0,2,1
720,0,2,0
720,0,1,1
720,0,1,1
720,0,1,1
720,0,1,1
720,0,1,0
720,1,2,1
720,1,2,1
720,0,2,1
720,0,2,1
720,0,2,1
720,1,1,1
720,1,1,1
720,1,1,0
720,1,1,0
720,0,2,1
720,1,1,1
720,0,1,1
720,0,1,0
720,0,1,0
720,0,1,0
720,1,2,0
720,1,2,1
720,0,1,1
720,0,1,1
720,0,1,1
720,0,1,1
720,0,1,1
720,0,1,1
720,0,1,0
720,0,1,1
720,0,1,0
720,0,1,1
720,0,1,1
720,0,2,0
720,0,2,1
720,0,2,0
720,0,1,0
720,0,2,0
720,0,2,0
720,0,1,0
720,0,1,1
720,1,2,1
720,1,2,0
720,1,2,0
720,0,2,0
720,1,1,1
720,0,1,0
720,1,2,1
720,1,2,1
720,1,2,1
720,1,2,0
720,0,1,0
720,0,2,0
720,0,2,0
720,0,2,0
720,1,1,0
720,1,1,0
720,0,2,1
720,0,2,1
720,0,2,0
720,0,2,0
720,0,2,0
720,1,1,1
720,1,1,0
720,0,2,0
720,1,1,0
720,0,2,1
720,1,1,0
720,1,1,1
720,0,1,0
720,0,1,0
720,0,2,0
720,0,2,1
720,0,2,1
720,0,2,1
720,0,1,1
720,0,1,1
720,0,1,1
720,0,1,1
720,0,1,1
720,0,1,0
720,1,2,0
720,0,1,1
720,0,1,1
720,0,2,0
720,1,1,1
720,1,1,0
720,0,2,1
720,0,2,0
720,0,1,1
720,0,1,0
720,1,2,1
720,0,2,0
720,1,1,0
720,0,2,0
720,0,2,1
720,0,2,0
720,1,1,1
720,1,1,0
720,0,2,0
720,1,1,0
720,1,1,1
720,1,1,1
720,0,1,1
720,0,2,0
721,1,2,0
721,1,2,0
721,1,1,0
721,1,1,0
721,1,2,1
721,1,2,1
721,0,2,1
721,1,1,0
721,0,2,1
721,0,2,1
721,0,2,0
721,0,2,0
721,0,2,1
721,0,2,1
721,0,2,1
721,0,2,0
721,0,2,1
721,0,2,0
721,0,1,0
721,0,2,0
721,1,1,0
721,1,1,0
721,0,2,1
721,0,2,0
721,0,2,0
721,0,1,0
721,0,1,1
721,0,1,1
721,0,1,0
721,1,2,1
721,1,2,0
721,0,1,0
721,0,2,1
721,0,2,1
721,0,2,1
721,0,2,1
721,1,1,1
721,0,1,1
721,0,1,1
721,0,1,1
721,0,1,0
721,0,1,0
721,0,1,1
721,0,1,0
721,1,2,1
721,1,2,1
721,1,2,0
721,0,1,0
721,0,1,1
721,0,2,1
721,0,2,0
721,0,2,1
721,0,2,0
721,0,2,1
721,0,2,1
721,0,2,1
721,0,2,0
721,0,1,1
721,0,1,1
721,0,1,1
721,0,1,0
721,0,1,0
721,0,2,1
721,0,2,1
721,0,2,1
721,0,2,1
721,0,2,0
721,0,2,1
721,0,2,1
721,0,2,1
721,0,2,0
721,0,2,1
721,1,1,1
721,1,1,1
721,0,1,0
721,1,2,0
721,0,2,0
721,1,1,0
721,1,1,0
721,0,2,0
721,0,2,0
721,0,2,0
721,0,2,1
721,0,2,0
721,0,2,1
721,0,2,0
721,1,1,1
721,1,1,0
721,0,1,1
721,0,1,0
721,0,1,0
721,1,2,1
721,1,2,0
721,0,1,1
721,0,1,0
721,1,2,0
721,0,1,0
721,1,2,1
721,1,2,0
721,0,1,1
721,0,1,1
721,0,1,0
721,0,2,1
721,0,2,1
721,0,2,1
721,0,2,0
721,1,1,1
721,1,1,1
721,1,1,0
721,0,2,1
721,0,2,1
721,0,2,0
721,0,2,0
721,0,2,0
721,1,1,0
721,0,2,0
721,1,1,1
721,0,1,0
721,0,1,1
721,0,1,0
721,0,1,0
721,0,1,1
721,0,1,0
721,0,1,1
721,0,1,0
721,1,2,1
721,1,2,0
721,1,2,1
721,1,2,1
721,1,2,0
721,0,1,0
721,0,1,0
721,1,2,0
721,0,1,0
721,1,2,0
721,0,1,0
721,0,1,0
721,1,2,0
721,0,1,1
721,0,1,1
721,0,1,0
721,1,2,1
721,1,2,0
721,0,1,1
721,0,1,1
721,0,1,0
721,1,2,0
721,0,2,1
721,0,2,1
721,0,1,0
721,0,1,0
721,0,1,0
721,0,2,1
721,0,2,1
721,1,1,1
721,0,1,0
721,0,1,0
721,1,2,0
721,0,1,0
721,0,1,0
721,1,2,1
721,0,2,0
721,1,1,1
721,1,1,0
721,1,1,1
721,1,1,1
721,1,1,1
721,0,2,1
721,0,2,0
721,0,2,1
721,1,1,0
721,0,2,1
721,1,1,1
721,0,2,0
721,0,1,1
721,0,1,0
721,1,2,1
721,1,2,1
721,0,2,1
721,0,2,1
721,0,2,0
721,1,1,0
721,1,1,1
721,0,2,1
721,0,2,1
721,0,2,0
721,0,1,1
721,0,1,0
721,0,2,0
721,0,1,1
721,0,1,1
721,0,1,0
721,1,2,1
721,1,2,0
721,0,1,1
721,0,1,0
721,0,1,1
721,0,1,0
721,1,2,0
721,1,2,0
722,1,1,1
722,1,1,0
722,1,1,1
722,1,1,0
722,1,1,1
722,1,1,1
722,1,2,1
722,1,2,1
722,1,2,1
722,0,2,0
722,1,1,1
722,1,1,1
722,0,2,0
722,1,1,0
722,1,1,1
722,1,1,0
722,0,2,0
722,0,2,0
722,0,1,1
722,0,1,0
722,0,2,1
722,0,2,1
722,0,2,0
722,0,1,1
722,0,1,0
722,1,2,0
722,0,1,0
722,0,2,0
722,0,2,1
722,0,2,0
722,1,1,0
722,0,2,0
722,0,1,1
722,0,1,0
722,1,2,1
722,1,2,0
722,0,1,1
722,0,1,0
722,0,1,1
722,0,1,1
722,0,1,1
722,0,2,0
722,1,1,1
722,0,1,1
722,0,1,0
722,0,1,1
722,0,1,0
722,0,1,0
722,0,1,0
722,1,2,0
722,1,2,0
722,0,2,0
722,0,2,1
722,0,2,1
722,0,2,1
722,0,2,0
722,0,2,0
722,1,1,0
722,0,1,0
722,0,1,1
722,0,1,1
722,1,2,0
722,0,1,1
722,0,1,0
722,0,1,0
722,1,2,0
722,1,2,0
722,0,1,0
722,1,2,0
722,0,1,1
722,1,2,0
722,0,2,1
722,0,2,0
722,1,1,0
722,1,1,0
722,1,1,0
722,0,2,1
722,0,2,0
722,0,2,0
722,1,1,0
722,0,2,0
722,0,2,1
722,0,2,1
722,0,2,0
722,0,1,1
722,0,1,0
722,0,2,0
722,0,2,0
722,0,2,0
722,0,2,0
722,0,1,1
722,0,1,1
722,0,1,0
722,1,2,1
722,0,1,0
722,0,1,0
722,0,1,0
722,0,2,0
722,1,1,0
722,1,1,0
722,1,1,1
722,1,1,1
722,0,1,0
722,1,2,1
722,0,1,1
722,0,1,1
722,0,1,0
722,1,2,1
722,0,2,1
722,0,2,1
722,0,2,0
722,1,1,1
722,1,1,1
722,1,1,1
722,1,1,1
722,0,1,0
722,0,2,1
722,0,2,0
722,0,2,0
722,1,1,0
722,1,1,1
722,0,2,1
722,0,1,1
722,0,1,1
722,0,1,0
722,1,2,0
722,0,1,1
722,1,2,1
722,1,2,0
722,0,1,1
722,0,1,1
722,0,1,1
722,0,1,1
722,0,1,1
722,0,1,1
722,0,1,0
722,1,2,1
722,1,2,1
722,1,2,1
722,0,2,1
722,0,2,1
722,0,2,1
722,0,1,1
722,0,1,0
722,1,2,0
722,0,1,0
722,1,2,0
722,0,1,0
722,0,1,0
722,0,1,0
722,1,2,0
722,0,1,0
722,0,1,1
722,0,1,1
722,0,1,1
722,0,2,1
722,0,2,0
722,1,1,0
722,0,2,0
722,1,1,0
722,0,2,1
722,0,2,1
722,0,2,0
722,0,2,1
722,0,2,1
722,0,2,1
722,0,2,0
722,0,2,1
722,1,1,0
722,0,1,0
722,0,1,1
722,0,1,1
722,0,1,1
722,0,1,0
722,0,1,0
722,0,1,1
722,0,1,1
722,1,2,1
722,0,2,1
722,0,2,1
722,0,2,0
722,1,1,0
722,1,1,1
722,0,2,1
722,0,2,1
722,0,2,0
722,0,2,1
722,0,2,0
722,0,1,1
722,1,2,0
722,0,1,0
722,0,2,1
722,0,2,0
722,0,2,1
722,0,2,0
722,1,1,1
722,1,1,0
722,1,1,1
722,0,1,1
722,0,1,0
723,1,2,0
723,1,1,1
723,1,1,1
723,1,1,1
723,1,1,1
723,1,1,0
723,1,1,0
723,1,2,0
723,0,1,0
723,1,2,0
723,0,2,0
723,1,1,0
723,0,2,1
723,1,1,1
723,1,1,0
723,0,2,0
723,0,2,0
723,0,1,1
723,0,1,1
723,1,2,1
723,1,2,1
723,1,2,1
723,0,2,1
723,0,2,0
723,0,2,1
723,0,2,1
723,0,2,0
723,0,2,0
723,1,1,1
723,1,1,0
723,0,2,0
723,0,2,0
723,0,2,0
723,0,1,1
723,0,1,0
723,0,1,1
723,0,1,0
723,0,1,0
723,0,2,0
723,0,2,0
723,0,2,1
723,0,2,0
723,0,2,1
723,0,2,0
723,0,1,0
723,1,2,0
723,0,2,1
723,0,2,1
723,1,1,0
723,0,2,1
723,1,1,1
723,1,1,0
723,1,1,1
723,1,1,1
723,0,2,1
723,0,2,0
723,0,2,0
723,0,2,1
723,0,2,0
723,1,1,0
723,0,2,0
723,0,2,0
723,1,1,1
723,0,1,1
723,0,1,1
723,0,1,1
723,0,1,0
723,0,2,1
723,0,2,0
723,1,1,1
723,0,1,1
723,0,1,0
723,0,1,1
723,0,1,0
723,0,1,1
723,0,1,0
723,0,1,0
723,0,1,0
723,1,2,0
723,1,2,1
723,0,1,0
723,0,1,0
723,1,2,0
723,1,2,1
723,1,2,1
723,0,1,0
723,0,1,1
723,1,2,0
723,0,2,0
723,1,1,1
723,1,1,1
723,1,1,1
723,0,1,1
723,0,2,1
723,0,2,0
723,1,1,0
723,0,2,1
723,0,2,0
723,0,2,0
723,0,2,1
723,0,2,1
723,0,2,1
723,0,2,1
723,0,2,0
723,0,2,1
723,0,2,1
723,1,1,1
723,0,1,1
723,0,1,1
723,0,1,0
723,0,1,0
723,0,1,1
723,0,1,1
723,0,1,1
723,0,1,1
723,0,1,0
723,1,2,0
723,1,2,0
723,0,1,1
723,0,1,1
723,0,1,0
723,0,2,1
723,0,2,0
723,0,2,0
723,0,2,0
723,1,1,1
723,0,2,0
723,1,1,0
723,1,1,0
723,1,1,0
723,0,2,1
723,0,2,0
723,1,1,1
723,0,2,1
723,0,2,0
723,0,2,0
723,0,2,1
723,0,2,0
723,1,1,0
723,1,1,0
723,0,1,0
723,1,2,0
723,0,1,0
723,1,2,1
723,1,2,0
723,0,2,1
723,0,2,1
723,0,1,0
723,1,2,1
723,1,2,0
723,0,1,1
723,0,1,0
723,0,1,1
723,0,1,1
723,0,1,1
723,0,1,1
723,0,1,0
723,1,2,1
723,0,1,0
723,0,1,1
723,0,1,1
723,0,1,1
723,0,1,0
723,0,1,0
723,0,2,0
723,0,2,0
723,1,1,0
723,1,1,0
723,1,1,0
723,0,1,0
723,0,1,0
723,0,1,0
723,0,2,0
723,0,1,0
723,0,2,1
723,0,2,0
723,0,2,0
723,0,2,1
723,0,2,1
723,0,2,0
723,0,2,1
723,0,2,0
723,0,1,0
723,1,2,0
723,1,2,0
723,1,2,0
723,1,2,1
723,1,2,0
723,0,1,0
723,0,2,1
723,0,2,0
723,0,2,1
723,0,2,1
723,0,2,1
723,0,2,0
723,1,1,0
723,0,2,1
723,0,2,0
723,0,2,0
723,0,1,0
724,1,2,1
724,1,2,0
724,1,2,1
724,0,2,0
724,0,2,1
724,0,2,1
724,0,2,0
724,0,1,1
724,0,1,0
724,1,2,0
724,0,1,1
724,0,1,1
724,0,1,0
724,0,1,1
724,0,1,1
724,0,1,0
724,0,1,1
724,0,1,1
724,1,2,0
724,0,1,1
724,0,1,0
724,0,1,1
724,1,2,1
724,0,1,1
724,0,1,1
724,0,1,0
724,0,1,0
724,0,2,0
724,0,2,1
724,0,2,0
724,1,1,1
724,1,1,1
724,0,1,1
724,0,1,1
724,1,2,0
724,0,1,0
724,0,1,0
724,0,1,1
724,0,1,1
724,0,1,1
724,0,1,0
724,0,1,0
724,0,1,1
724,1,2,0
724,1,2,0
724,0,1,0
724,1,2,1
724,1,2,0
724,0,1,0
724,0,1,1
724,0,1,1
724,0,1,0
724,0,2,1
724,0,2,1
724,0,2,1
724,0,2,0
724,1,1,0
724,0,2,1
724,0,2,1
724,0,2,0
724,1,1,1
724,0,1,0
724,0,1,1
724,0,1,1
724,0,1,0
724,0,1,0
724,0,1,1
724,0,1,0
724,0,2,1
724,0,2,1
724,0,2,1
724,0,2,0
724,1,1,1
724,0,2,1
724,0,2,0
724,0,2,0
724,0,1,1
724,0,1,0
724,1,2,1
724,1,2,0
724,1,2,0
724,0,1,1
724,0,2,0
724,0,2,0
724,0,2,1
724,0,2,1
724,1,1,0
724,0,1,0
724,1,2,1
724,1,2,1
724,1,2,0
724,0,1,1
724,0,1,1
724,0,1,1
724,0,1,0
724,1,2,0
724,1,2,0
724,1,2,1
724,0,2,1
724,0,2,1
724,0,2,1
724,0,2,0
724,0,2,1
724,0,2,0
724,0,1,1
724,0,1,0
724,0,1,1
724,0,1,0
724,1,2,0
724,1,2,0
724,1,2,0
724,0,1,0
724,0,1,0
724,0,1,0
724,1,2,1
724,0,2,0
724,0,2,0
724,1,1,0
724,0,2,0
724,0,2,1
724,0,2,0
724,0,2,0
724,1,1,0
724,0,2,1
724,0,2,1
724,1,1,0
724,1,1,0
724,0,2,1
724,0,2,1
724,0,2,0
724,0,1,0
724,0,1,1
724,0,1,1
724,0,1,1
724,0,1,1
724,0,1,1
724,0,2,1
724,0,2,1
724,0,2,1
724,1,1,1
724,1,1,0
724,0,2,0
724,0,2,0
724,0,2,1
724,0,2,0
724,0,2,1
724,0,2,1
724,1,1,1
724,0,1,0
724,0,1,0
724,1,2,1
724,0,2,0
724,1,1,1
724,0,1,0
724,0,1,1
724,0,1,1
724,0,1,1
724,0,1,1
724,0,1,0
724,1,2,1
724,1,2,1
724,0,2,1
724,0,2,1
724,0,2,0
724,0,2,0
724,1,1,0
724,1,1,1
724,1,1,0
724,0,2,1
724,0,2,0
724,0,2,0
724,1,1,0
724,0,2,0
724,0,2,1
724,0,2,0
724,1,1,1
724,1,1,1
724,1,1,0
724,0,1,0
724,1,2,1
724,1,2,0
724,0,1,1
724,0,1,0
724,0,1,0
724,0,1,0
724,0,1,0
724,1,2,0
724,0,1,0
724,1,2,1
724,1,2,0
724,0,2,1
724,0,2,1
724,0,2,0
724,0,2,0
724,0,2,1
724,0,2,1
724,0,2,0
724,1,1,1
724,1,1,1
724,1,1,1
725,1,1,0
725,1,1,0
725,1,2,0
725,1,1,1
725,1,1,0
725,1,1,1
725,1,1,0
725,1,2,1
725,1,2,1
725,0,1,0
725,1,2,0
725,0,1,0
725,0,1,1
725,0,1,1
725,0,1,0
725,0,1,0
725,1,2,0
725,0,2,0
725,0,2,0
725,0,1,1
725,0,1,1
725,0,1,0
725,0,2,0
725,1,1,0
725,0,2,0
725,0,2,1
725,0,2,0
725,0,2,1
725,0,2,1
725,0,2,1
725,0,2,0
725,1,1,0
725,1,1,0
725,1,1,0
725,1,1,1
725,1,1,0
725,0,2,1
725,0,2,0
725,0,2,1
725,0,2,0
725,0,2,1
725,0,2,0
725,1,1,1
725,0,1,1
725,0,1,1
725,0,1,0
725,0,1,0
725,0,1,1
725,0,1,1
725,0,1,0
725,0,1,1
725,0,1,1
725,0,1,0
725,1,2,0
725,1,2,1
725,1,2,1
725,0,2,0
725,1,1,0
725,1,1,1
725,1,1,0
725,0,2,1
725,0,2,0
725,0,2,1
725,0,2,1
725,0,2,0
725,1,1,1
725,1,1,1
725,1,1,1
725,0,1,0
725,0,1,1
725,1,2,1
725,0,1,1
725,0,1,1
725,0,1,0
725,0,1,1
725,0,1,0
725,1,2,1
725,0,2,1
725,0,2,0
725,1,1,0
725,0,1,1
725,1,2,1
725,0,2,0
725,0,1,0
725,1,2,1
725,1,2,1
725,1,2,1
725,0,2,1
725,0,2,1
725,0,1,1
725,0,1,0
725,0,1,0
725,1,2,0
725,0,1,0
725,1,2,1
725,1,2,0
725,0,1,1
725,0,1,1
725,0,1,0
725,0,1,1
725,0,1,0
725,0,2,0
725,0,2,1
725,0,2,1
725,1,1,1
725,1,1,0
725,0,2,0
725,1,1,0
725,0,2,0
725,1,1,0
725,1,1,1
725,0,2,1
725,0,2,1
725,0,2,1
725,0,2,0
725,0,2,1
725,0,2,1
725,0,2,1
725,0,2,0
725,1,1,1
725,1,1,1
725,0,1,0
725,0,1,0
725,0,1,0
725,0,2,1
725,0,2,1
725,0,2,0
725,0,2,1
725,0,2,0
725,1,1,0
725,0,2,0
725,0,1,1
725,1,2,1
725,1,2,1
725,1,2,0
725,1,2,0
725,0,1,0
725,0,1,1
725,0,1,1
725,0,1,1
725,0,1,1
725,0,1,0
725,0,1,1
725,0,1,1
725,0,2,0
725,1,1,1
725,1,1,1
725,1,1,1
725,0,2,0
725,1,1,1
725,1,1,1
725,1,1,0
725,0,2,1
725,0,2,1
725,0,2,0
725,0,2,0
725,0,2,1
725,0,2,1
725,0,2,0
725,0,2,1
725,0,2,0
725,1,1,0
725,0,2,1
725,0,1,1
725,0,1,0
725,0,1,0
725,1,2,0
725,1,2,1
725,1,2,1
725,0,2,0
725,0,2,0
725,1,1,1
725,0,2,0
725,1,1,1
725,1,1,1
725,1,1,1
725,1,1,0
725,1,1,1
725,1,1,0
725,1,1,0
725,0,2,1
725,0,2,0
725,0,2,1
725,0,2,0
725,0,1,0
725,0,1,1
725,0,1,1
725,1,2,0
725,0,1,0
725,1,2,1
725,1,2,0
725,0,1,0
725,0,1,1
725,0,1,0
725,0,1,0
725,0,2,0
725,0,2,1
725,0,2,0
725,1,1,0
725,0,2,1
726,1,1,1
726,1,1,1
726,1,1,1
726,1,1,1
726,1,2,1
726,0,1,0
726,1,2,0
726,1,2,1
726,1,2,0
726,1,2,1
726,0,2,0
726,0,1,1
726,0,1,0
726,0,1,1
726,0,1,0
726,0,1,1
726,0,1,1
726,0,1,1
726,0,1,1
726,0,1,0
726,1,2,0
726,0,2,1
726,0,2,0
726,0,2,0
726,0,1,0
726,0,2,1
726,0,2,1
726,0,2,1
726,1,1,1
726,1,1,1
726,1,1,0
726,1,1,0
726,0,2,0
726,1,1,0
726,0,2,0
726,1,1,1
726,0,1,0
726,0,1,1
726,0,1,0
726,0,1,1
726,0,1,0
726,0,1,1
726,0,1,1
726,0,1,1
726,0,1,1
726,0,1,0
726,1,2,1
726,0,1,0
726,0,1,1
726,0,1,1
726,0,1,1
726,0,1,1
726,0,1,1
726,0,1,1
726,0,1,1
726,0,1,0
726,0,1,1
726,0,1,0
726,1,2,1
726,0,2,0
726,0,2,1
726,0,2,1
726,0,2,1
726,0,2,1
726,0,2,0
726,0,2,0
726,0,2,1
726,0,2,0
726,1,1,1
726,1,1,1
726,0,1,0
726,1,2,1
726,0,1,0
726,1,2,0
726,0,1,1
726,1,2,1
726,0,2,0
726,0,2,1
726,0,1,1
726,0,1,1
726,0,2,0
726,0,1,0
726,0,1,0
726,0,1,1
726,0,1,0
